node,price_import
fips16075,0.08016666666666666
fips16077,0.08016666666666666
fips16081,0.08016666666666666
fips16083,0.08016666666666666
fips16085,0.08016666666666666
fips16087,0.08016666666666666
fips17017,0.09442222222222223
fips17101,0.09442222222222223
fips17125,0.09442222222222223
fips17179,0.09442222222222223
fips17193,0.09442222222222223
fips17195,0.09442222222222223
fips18073,0.09523333333333334
fips18091,0.09523333333333334
fips20009,0.10326666666666667
fips20023,0.10326666666666667
fips20027,0.10326666666666667
fips20029,0.10326666666666667
fips20039,0.10326666666666667
fips20047,0.10326666666666667
fips20055,0.10326666666666667
fips20057,0.10326666666666667
fips20063,0.10326666666666667
fips20065,0.10326666666666667
fips20067,0.10326666666666667
fips20069,0.10326666666666667
fips20071,0.10326666666666667
fips20075,0.10326666666666667
fips20079,0.10326666666666667
fips20081,0.10326666666666667
fips20083,0.10326666666666667
fips20089,0.10326666666666667
fips20093,0.10326666666666667
fips20095,0.10326666666666667
fips20097,0.10326666666666667
fips20101,0.10326666666666667
fips20113,0.10326666666666667
fips20119,0.10326666666666667
fips20123,0.10326666666666667
fips20129,0.10326666666666667
fips20137,0.10326666666666667
fips20145,0.10326666666666667
fips20147,0.10326666666666667
fips20151,0.10326666666666667
fips20153,0.10326666666666667
fips20155,0.10326666666666667
fips20157,0.10326666666666667
fips20159,0.10326666666666667
fips20165,0.10326666666666667
fips20171,0.10326666666666667
fips20173,0.10326666666666667
fips20175,0.10326666666666667
fips20179,0.10326666666666667
fips20181,0.10326666666666667
fips20185,0.10326666666666667
fips20187,0.10326666666666667
fips20189,0.10326666666666667
fips20193,0.10326666666666667
fips20199,0.10326666666666667
fips20203,0.10326666666666667
fips22001,0.07864444444444445
fips22003,0.07864444444444445
fips22009,0.07864444444444445
fips22019,0.07864444444444445
fips22023,0.07864444444444445
fips22025,0.07864444444444445
fips22029,0.07864444444444445
fips22035,0.07864444444444445
fips22039,0.07864444444444445
fips22041,0.07864444444444445
fips22053,0.07864444444444445
fips22065,0.07864444444444445
fips22067,0.07864444444444445
fips22069,0.07864444444444445
fips22073,0.07864444444444445
fips22077,0.07864444444444445
fips22079,0.07864444444444445
fips22083,0.07864444444444445
fips22097,0.07864444444444445
fips22107,0.07864444444444445
fips22113,0.07864444444444445
fips22123,0.07864444444444445
fips24011,0.11722222222222221
fips24019,0.11722222222222221
fips24035,0.11722222222222221
fips25023,0.17166666666666666
fips26005,0.11491111111111112
fips26009,0.11491111111111112
fips26021,0.11491111111111112
fips26023,0.11491111111111112
fips26027,0.11491111111111112
fips26077,0.11491111111111112
fips26107,0.11491111111111112
fips26117,0.11491111111111112
fips26149,0.11491111111111112
fips26159,0.11491111111111112
fips27037,0.10118888888888888
fips27057,0.10118888888888888
fips27097,0.10118888888888888
fips27111,0.10118888888888888
fips27121,0.10118888888888888
fips27141,0.10118888888888888
fips27145,0.10118888888888888
fips27151,0.10118888888888888
fips27159,0.10118888888888888
fips28011,0.0923888888888889
fips28015,0.0923888888888889
fips28027,0.0923888888888889
fips28033,0.0923888888888889
fips28051,0.0923888888888889
fips28053,0.0923888888888889
fips28055,0.0923888888888889
fips28083,0.0923888888888889
fips28103,0.0923888888888889
fips28107,0.0923888888888889
fips28119,0.0923888888888889
fips28125,0.0923888888888889
fips28133,0.0923888888888889
fips28135,0.0923888888888889
fips28143,0.0923888888888889
fips28151,0.0923888888888889
fips28163,0.0923888888888889
fips29005,0.09643333333333333
fips29007,0.09643333333333333
fips29011,0.09643333333333333
fips29023,0.09643333333333333
fips29031,0.09643333333333333
fips29069,0.09643333333333333
fips29087,0.09643333333333333
fips29133,0.09643333333333333
fips29143,0.09643333333333333
fips29155,0.09643333333333333
fips29181,0.09643333333333333
fips29201,0.09643333333333333
fips29207,0.09643333333333333
fips30001,0.08924444444444445
fips30003,0.08924444444444445
fips30005,0.08924444444444445
fips30007,0.08924444444444445
fips30009,0.08924444444444445
fips30011,0.08924444444444445
fips30013,0.08924444444444445
fips30015,0.08924444444444445
fips30017,0.08924444444444445
fips30021,0.08924444444444445
fips30023,0.08924444444444445
fips30027,0.08924444444444445
fips30029,0.08924444444444445
fips30031,0.08924444444444445
fips30035,0.08924444444444445
fips30037,0.08924444444444445
fips30039,0.08924444444444445
fips30041,0.08924444444444445
fips30043,0.08924444444444445
fips30045,0.08924444444444445
fips30047,0.08924444444444445
fips30049,0.08924444444444445
fips30051,0.08924444444444445
fips30053,0.08924444444444445
fips30055,0.08924444444444445
fips30057,0.08924444444444445
fips30059,0.08924444444444445
fips30063,0.08924444444444445
fips30065,0.08924444444444445
fips30067,0.08924444444444445
fips30069,0.08924444444444445
fips30071,0.08924444444444445
fips30073,0.08924444444444445
fips30075,0.08924444444444445
fips30077,0.08924444444444445
fips30079,0.08924444444444445
fips30081,0.08924444444444445
fips30083,0.08924444444444445
fips30085,0.08924444444444445
fips30087,0.08924444444444445
fips30089,0.08924444444444445
fips30091,0.08924444444444445
fips30093,0.08924444444444445
fips30095,0.08924444444444445
fips30097,0.08924444444444445
fips30099,0.08924444444444445
fips30101,0.08924444444444445
fips30103,0.08924444444444445
fips30105,0.08924444444444445
fips30107,0.08924444444444445
fips30111,0.08924444444444445
fips31001,0.09055555555555556
fips31003,0.09055555555555556
fips31005,0.09055555555555556
fips31007,0.09055555555555556
fips31009,0.09055555555555556
fips31011,0.09055555555555556
fips31013,0.09055555555555556
fips31015,0.09055555555555556
fips31017,0.09055555555555556
fips31019,0.09055555555555556
fips31021,0.09055555555555556
fips31023,0.09055555555555556
fips31027,0.09055555555555556
fips31029,0.09055555555555556
fips31031,0.09055555555555556
fips31033,0.09055555555555556
fips31035,0.09055555555555556
fips31037,0.09055555555555556
fips31039,0.09055555555555556
fips31041,0.09055555555555556
fips31043,0.09055555555555556
fips31045,0.09055555555555556
fips31047,0.09055555555555556
fips31049,0.09055555555555556
fips31051,0.09055555555555556
fips31053,0.09055555555555556
fips31055,0.09055555555555556
fips31057,0.09055555555555556
fips31059,0.09055555555555556
fips31061,0.09055555555555556
fips31063,0.09055555555555556
fips31065,0.09055555555555556
fips31067,0.09055555555555556
fips31069,0.09055555555555556
fips31071,0.09055555555555556
fips31073,0.09055555555555556
fips31077,0.09055555555555556
fips31079,0.09055555555555556
fips31081,0.09055555555555556
fips31083,0.09055555555555556
fips31085,0.09055555555555556
fips31087,0.09055555555555556
fips31089,0.09055555555555556
fips31093,0.09055555555555556
fips31095,0.09055555555555556
fips31097,0.09055555555555556
fips31099,0.09055555555555556
fips31101,0.09055555555555556
fips31103,0.09055555555555556
fips31105,0.09055555555555556
fips31107,0.09055555555555556
fips31111,0.09055555555555556
fips31113,0.09055555555555556
fips31115,0.09055555555555556
fips31117,0.09055555555555556
fips31119,0.09055555555555556
fips31121,0.09055555555555556
fips31123,0.09055555555555556
fips31125,0.09055555555555556
fips31127,0.09055555555555556
fips31129,0.09055555555555556
fips31135,0.09055555555555556
fips31137,0.09055555555555556
fips31139,0.09055555555555556
fips31141,0.09055555555555556
fips31143,0.09055555555555556
fips31145,0.09055555555555556
fips31149,0.09055555555555556
fips31151,0.09055555555555556
fips31155,0.09055555555555556
fips31157,0.09055555555555556
fips31159,0.09055555555555556
fips31161,0.09055555555555556
fips31163,0.09055555555555556
fips31165,0.09055555555555556
fips31167,0.09055555555555556
fips31169,0.09055555555555556
fips31175,0.09055555555555556
fips31177,0.09055555555555556
fips31179,0.09055555555555556
fips31181,0.09055555555555556
fips31183,0.09055555555555556
fips31185,0.09055555555555556
fips32001,0.08861111111111111
fips32003,0.08861111111111111
fips32005,0.08861111111111111
fips32007,0.08861111111111111
fips32009,0.08861111111111111
fips32011,0.08861111111111111
fips32013,0.08861111111111111
fips32015,0.08861111111111111
fips32017,0.08861111111111111
fips32019,0.08861111111111111
fips32021,0.08861111111111111
fips32023,0.08861111111111111
fips32027,0.08861111111111111
fips32031,0.08861111111111111
fips32033,0.08861111111111111
fips34001,0.13597777777777778
fips34005,0.13597777777777778
fips34011,0.13597777777777778
fips35001,0.0941
fips35003,0.0941
fips35005,0.0941
fips35007,0.0941
fips35009,0.0941
fips35011,0.0941
fips35013,0.0941
fips35015,0.0941
fips35017,0.0941
fips35019,0.0941
fips35023,0.0941
fips35025,0.0941
fips35027,0.0941
fips35029,0.0941
fips35035,0.0941
fips35037,0.0941
fips35039,0.0941
fips35041,0.0941
fips35043,0.0941
fips35045,0.0941
fips35047,0.0941
fips35049,0.0941
fips35051,0.0941
fips35053,0.0941
fips35055,0.0941
fips35057,0.0941
fips35059,0.0941
fips35061,0.0941
fips37163,0.09288888888888888
fips38021,0.08668888888888888
fips38035,0.08668888888888888
fips38043,0.08668888888888888
fips38049,0.08668888888888888
fips38053,0.08668888888888888
fips38073,0.08668888888888888
fips38081,0.08668888888888888
fips38105,0.08668888888888888
fips39085,0.0970111111111111
fips40007,0.08008888888888889
fips40009,0.08008888888888889
fips40015,0.08008888888888889
fips40025,0.08008888888888889
fips40039,0.08008888888888889
fips40045,0.08008888888888889
fips40051,0.08008888888888889
fips40057,0.08008888888888889
fips40059,0.08008888888888889
fips40065,0.08008888888888889
fips40073,0.08008888888888889
fips40093,0.08008888888888889
fips40101,0.08008888888888889
fips40139,0.08008888888888889
fips40141,0.08008888888888889
fips40149,0.08008888888888889
fips41001,0.08771111111111111
fips41003,0.08771111111111111
fips41005,0.08771111111111111
fips41011,0.08771111111111111
fips41013,0.08771111111111111
fips41017,0.08771111111111111
fips41019,0.08771111111111111
fips41021,0.08771111111111111
fips41023,0.08771111111111111
fips41025,0.08771111111111111
fips41027,0.08771111111111111
fips41029,0.08771111111111111
fips41031,0.08771111111111111
fips41033,0.08771111111111111
fips41035,0.08771111111111111
fips41037,0.08771111111111111
fips41039,0.08771111111111111
fips41043,0.08771111111111111
fips41045,0.08771111111111111
fips41047,0.08771111111111111
fips41049,0.08771111111111111
fips41051,0.08771111111111111
fips41053,0.08771111111111111
fips41059,0.08771111111111111
fips41061,0.08771111111111111
fips41063,0.08771111111111111
fips41065,0.08771111111111111
fips41067,0.08771111111111111
fips41069,0.08771111111111111
fips41071,0.08771111111111111
fips45017,0.09755555555555556
fips45075,0.09755555555555556
fips45085,0.09755555555555556
fips46007,0.09742222222222223
fips46027,0.09742222222222223
fips46065,0.09742222222222223
fips46115,0.09742222222222223
fips46119,0.09742222222222223
fips46121,0.09742222222222223
fips46125,0.09742222222222223
fips46135,0.09742222222222223
fips48003,0.08632222222222223
fips48013,0.08632222222222223
fips48017,0.08632222222222223
fips48039,0.08632222222222223
fips48041,0.08632222222222223
fips48045,0.08632222222222223
fips48051,0.08632222222222223
fips48061,0.08632222222222223
fips48065,0.08632222222222223
fips48069,0.08632222222222223
fips48071,0.08632222222222223
fips48075,0.08632222222222223
fips48079,0.08632222222222223
fips48087,0.08632222222222223
fips48089,0.08632222222222223
fips48093,0.08632222222222223
fips48107,0.08632222222222223
fips48109,0.08632222222222223
fips48111,0.08632222222222223
fips48115,0.08632222222222223
fips48117,0.08632222222222223
fips48129,0.08632222222222223
fips48141,0.08632222222222223
fips48147,0.08632222222222223
fips48153,0.08632222222222223
fips48157,0.08632222222222223
fips48163,0.08632222222222223
fips48165,0.08632222222222223
fips48173,0.08632222222222223
fips48179,0.08632222222222223
fips48189,0.08632222222222223
fips48191,0.08632222222222223
fips48195,0.08632222222222223
fips48197,0.08632222222222223
fips48205,0.08632222222222223
fips48207,0.08632222222222223
fips48215,0.08632222222222223
fips48219,0.08632222222222223
fips48229,0.08632222222222223
fips48233,0.08632222222222223
fips48239,0.08632222222222223
fips48245,0.08632222222222223
fips48275,0.08632222222222223
fips48279,0.08632222222222223
fips48291,0.08632222222222223
fips48295,0.08632222222222223
fips48303,0.08632222222222223
fips48305,0.08632222222222223
fips48317,0.08632222222222223
fips48321,0.08632222222222223
fips48323,0.08632222222222223
fips48325,0.08632222222222223
fips48335,0.08632222222222223
fips48341,0.08632222222222223
fips48353,0.08632222222222223
fips48357,0.08632222222222223
fips48369,0.08632222222222223
fips48371,0.08632222222222223
fips48383,0.08632222222222223
fips48389,0.08632222222222223
fips48395,0.08632222222222223
fips48421,0.08632222222222223
fips48437,0.08632222222222223
fips48445,0.08632222222222223
fips48451,0.08632222222222223
fips48463,0.08632222222222223
fips48481,0.08632222222222223
fips48483,0.08632222222222223
fips48487,0.08632222222222223
fips48489,0.08632222222222223
fips48493,0.08632222222222223
fips48501,0.08632222222222223
fips48507,0.08632222222222223
fips49001,0.0838
fips49003,0.0838
fips49005,0.0838
fips49007,0.0838
fips49009,0.0838
fips49011,0.0838
fips49013,0.0838
fips49015,0.0838
fips49017,0.0838
fips49019,0.0838
fips49021,0.0838
fips49023,0.0838
fips49025,0.0838
fips49027,0.0838
fips49029,0.0838
fips49031,0.0838
fips49033,0.0838
fips49035,0.0838
fips49037,0.0838
fips49039,0.0838
fips49041,0.0838
fips49043,0.0838
fips49045,0.0838
fips49047,0.0838
fips49049,0.0838
fips49051,0.0838
fips49053,0.0838
fips49055,0.0838
fips49057,0.0838
fips51001,0.09223333333333333
fips53001,0.07817777777777778
fips53005,0.07817777777777778
fips53007,0.07817777777777778
fips53017,0.07817777777777778
fips53021,0.07817777777777778
fips53025,0.07817777777777778
fips53037,0.07817777777777778
fips53039,0.07817777777777778
fips53043,0.07817777777777778
fips53047,0.07817777777777778
fips53057,0.07817777777777778
fips53071,0.07817777777777778
fips53073,0.07817777777777778
fips53077,0.07817777777777778
fips55001,0.10700000000000001
fips55033,0.10700000000000001
fips55053,0.10700000000000001
fips55057,0.10700000000000001
fips55067,0.10700000000000001
fips55081,0.10700000000000001
fips55085,0.10700000000000001
fips55097,0.10700000000000001
fips55137,0.10700000000000001
fips55141,0.10700000000000001
fips56001,0.08051111111111112
fips56003,0.08051111111111112
fips56007,0.08051111111111112
fips56009,0.08051111111111112
fips56011,0.08051111111111112
fips56013,0.08051111111111112
fips56015,0.08051111111111112
fips56017,0.08051111111111112
fips56019,0.08051111111111112
fips56021,0.08051111111111112
fips56023,0.08051111111111112
fips56025,0.08051111111111112
fips56027,0.08051111111111112
fips56029,0.08051111111111112
fips56031,0.08051111111111112
fips56033,0.08051111111111112
fips56035,0.08051111111111112
fips56037,0.08051111111111112
fips56039,0.08051111111111112
fips56041,0.08051111111111112
fips56043,0.08051111111111112
fips56045,0.08051111111111112
